1494886408,83.73,0.719459462,2.618837132
1494886468,83.85,0.719459462,2.618837132
1494886528,83.85,0.719459462,2.618837132
1494886588,84.22,0.719459462,2.618837132
1494886648,84.28,0.719459462,2.618837132
1494886708,84.46,0.719459462,2.618837132
1494886768,84.77,0.719459462,2.618837132
1494886828,84.83,0.719459462,2.618837132
1494886888,84.96,0.719459462,2.618837132
1494886948,84.96,0.719459462,2.618837132
1494887008,85.08,0.719459462,2.618837132
1494887068,85.39,0.719459462,2.618837132
1494887128,85.51,0.719459462,2.618837132
1494887188,85.69,0.719459462,2.618837132
1494887248,85.82,0.719459462,2.618837132
1494887308,86,0.719459462,2.618837132
1494887368,86.25,0.719459462,2.618837132
1494887428,86.56,0.719459462,2.618837132
1494887488,86.56,0.719459462,2.618837132
1494887548,86.74,0.719459462,2.618837132
1494887608,86.8,0.719459462,2.618837132
1494887668,86.93,0.719459462,2.618837132
1494887728,87.36,0.719459462,2.618837132
1494887788,87.36,0.719459462,2.618837132
1494887848,87.17,0.719459462,2.618837132
1494887908,87.3,0.719459462,2.618837132
1494887968,87.36,0.719459462,2.618837132
1494888028,87.36,0.719459462,2.618837132
1494888088,87.3,0.719459462,2.618837132
1494888148,87.23,0.719459462,2.618837132
1494888208,87.42,0.719459462,2.618837132
1494888268,88.22,0.719459462,2.618837132
1494888328,88.53,0.719459462,2.618837132
1494888388,88.34,0.719459462,2.618837132
1494888448,88.28,0.70686453,2.550370527
1494888508,88.83,0.719459462,2.618837132
1494888568,89.02,0.719459462,2.618837132
1494888628,89.51,0.719459462,2.618837132
1494888688,89.51,0.719459462,2.618837132
1494888748,89.57,0.719459462,2.618837132
1494888808,89.33,0.719459462,2.618837132
1494888868,89.45,0.719459462,2.618837132
1494888928,89.76,0.719459462,2.618837132
1494888988,90.25,0.719459462,2.618837132
1494889048,90.25,0.719459462,2.618837132
1494889108,90.07,0.719459462,2.618837132
1494889168,90,0.719459462,2.618837132
1494889228,89.88,0.719459462,2.618837132
1494889288,90.13,0.719459462,2.618837132
1494889348,90.87,0.719459462,2.618837132
1494889408,91.23,0.719459462,2.618837132
1494889468,91.91,0.719459462,2.618837132
1494889528,91.85,0.719459462,2.618837132
1494889588,92.28,0.719459462,2.618837132
1494889648,92.59,0.70686453,2.550370527
1494889708,92.65,0.70686453,2.550370527
1494889768,92.47,0.70686453,2.550370527
1494889828,92.71,0.70686453,2.550370527
1494889888,92.96,0.70686453,2.550370527
1494889948,93.45,0.70686453,2.550370527
1494890008,93.51,0.70686453,2.550370527
1494890068,93.82,0.70686453,2.550370527
1494890128,93.88,0.70686453,2.550370527
1494890188,94,0.70686453,2.550370527
1494890248,93.94,0.694269597,2.482511207
1494890308,94.31,0.70686453,2.550370527
1494890368,94.68,0.70686453,2.550370527
1494890428,94.8,0.70686453,2.550370527
1494890488,95.24,0.70686453,2.550370527
1494890548,95.24,0.70686453,2.550370527
1494890608,95.17,0.70686453,2.550370527
1494890668,95.36,0.70686453,2.550370527
1494890728,95.48,0.70686453,2.550370527
1494890788,95.73,0.70686453,2.550370527
1494890848,95.91,0.694269597,2.482511207
1494890908,96.04,0.70686453,2.550370527
1494890968,96.84,0.694269597,2.482511207
1494891028,97.14,0.694269597,2.482511207
1494891088,97.14,0.694269597,2.482511207
1494891148,97.33,0.694269597,2.482511207
1494891208,97.33,0.694269597,2.482511207
1494891268,97.27,0.694269597,2.482511207
1494891328,97.27,0.694269597,2.482511207
1494891388,97.33,0.694269597,2.482511207
1494891448,97.45,0.681674664,2.415264655
1494891508,97.7,0.681674664,2.415264655
1494891568,97.94,0.681674664,2.415264655
1494891628,98.44,0.681674664,2.415264655
1494891688,98.74,0.681674664,2.415264655
1494891748,99.42,0.681674664,2.415264655
1494891808,99.42,0.681674664,2.415264655
1494891868,99.54,0.681674664,2.415264655
1494891928,99.61,0.694269597,2.482511207
1494891988,99.79,0.681674664,2.415264655
1494892048,99.67,0.681674664,2.415264655
1494892108,100.22,0.681674664,2.415264655
1494892168,100.71,0.681674664,2.415264655
1494892228,101.02,0.681674664,2.415264655
1494892288,101.14,0.681674664,2.415264655
1494892348,101.58,0.681674664,2.415264655
1494892408,102.25,0.681674664,2.415264655
1494892468,102.75,0.669079731,2.348636508
1494892528,102.87,0.669079731,2.348636508
1494892588,103.18,0.656484798,2.28263256
1494892648,103.24,0.656484798,2.28263256
1494892708,102.99,0.656484798,2.28263256
1494892768,103.73,0.656484798,2.28263256
1494892828,103.91,0.656484798,2.28263256
1494892888,103.36,0.643889866,2.21725877
1494892948,103.48,0.643889866,2.21725877
1494893008,103.36,0.643889866,2.21725877
1494893068,103.91,0.643889866,2.21725877
1494893128,104.22,0.643889866,2.21725877
1494893188,104.59,0.6187,2.088426383
1494893248,105.02,0.580915202,1.900063472
1494893308,105.27,0.631294933,2.152521272
1494893368,105.7,0.6187,2.088426383
1494893428,106.32,0.6187,2.088426383
1494893488,106.56,0.354208848,0.904665661
1494893548,106.81,0.580915202,1.900063472
1494893608,107.48,0.593510134,1.962190666
1494893668,108.53,0.580915202,1.900063472
1494893728,108.9,0.568320269,1.838606176
1494893788,108.9,0.568320269,1.838606176
1494893848,108.96,0.354208848,0.904665661
1494893908,108.84,0.354208848,0.904665661
1494893968,108.78,0.354208848,0.904665661
1494894028,109.52,0.354208848,0.904665661
1494894088,110.62,0.341613916,0.856845118
1494894148,111.24,0.341613916,0.856845118
1494894208,111.42,0.341613916,0.856845118
1494894268,111.92,0.341613916,0.856845118
1494894328,112.1,0.341613916,0.856845118
1494894388,111.61,0.329018983,0.809898192
1494894448,111.18,0.341613916,0.856845118
1494894508,110.99,0.329018983,0.809898192
1494894568,110.75,0.31642405,0.763841454
1494894628,111.36,0.31642405,0.763841454
1494894688,111.86,0.31642405,0.763841454
1494894748,112.72,0.31642405,0.763841454
1494894808,113.21,0.31642405,0.763841454
1494894868,113.52,0.31642405,0.763841454
1494894928,114.26,0.31642405,0.763841454
1494894988,114.5,0.31642405,0.763841454
1494895048,114.5,0.31642405,0.763841454
1494895108,114.38,0.31642405,0.763841454
1494895168,115.24,0.31642405,0.763841454
1494895228,115.98,0.31642405,0.763841454
1494895288,116.66,0.31642405,0.763841454
1494895348,117.09,0.31642405,0.763841454
1494895408,117.64,0.303829117,0.718692453
1494895468,117.46,0.303829117,0.718692453
1494895528,117.4,0.303829117,0.718692453
1494895588,118.2,0.303829117,0.718692453
1494895648,118.44,0.291234184,0.674469821
1494895708,119.12,0.303829117,0.718692453
1494895768,119.3,0.303829117,0.718692453
1494895828,119.43,0.291234184,0.674469821
1494895888,119.3,0.291234184,0.674469821
1494895948,119.67,0.291234184,0.674469821
1494896008,119.73,0.291234184,0.674469821
1494896068,119.92,0.291234184,0.674469821
1494896128,121.03,0.291234184,0.674469821
1494896188,121.03,0.291234184,0.674469821
1494896248,121.27,0.291234184,0.674469821
1494896308,121.03,0.291234184,0.674469821
1494896368,121.03,0.291234184,0.674469821
1494896428,121.03,0.291234184,0.674469821
1494896488,121.21,0.291234184,0.674469821
1494896548,121.03,0.291234184,0.674469821
1494896608,121.58,0.291234184,0.674469821
1494896668,122.2,0.291234184,0.674469821
1494896728,129.21,0.291234184,0.674469821
1494896788,123.18,0.278639252,0.631193385
1494896848,123.98,0.291234184,0.674469821
1494896908,123.86,0.291234184,0.674469821
1494896968,124.35,0.278639252,0.631193385
1494897028,124.78,0.291234184,0.674469821
1494897088,125.09,0.278639252,0.631193385
1494897148,125.09,0.278639252,0.631193385
1494897208,126.14,0.278639252,0.631193385
1494897268,127.31,0.278639252,0.631193385
1494897328,126.69,0.278639252,0.631193385
1494897388,127.12,0.278639252,0.631193385
1494897448,126.75,0.278639252,0.631193385
1494897508,126.57,0.278639252,0.631193385
1494897568,127.24,0.278639252,0.631193385
1494897628,128.17,0.278639252,0.631193385
1494897688,130.63,0.278639252,0.631193385
1494897748,130.81,0.278639252,0.631193385
1494897808,130.51,0.278639252,0.631193385
1494897868,130.63,0.278639252,0.631193385
1494897928,131.98,0.278639252,0.631193385
1494897988,133.28,0.278639252,0.631193385
1494898048,133.58,0.278639252,0.631193385
1494898108,133.28,0.266044319,0.588884306
1494898168,133.4,0.240854453,0.507260467
1494898228,133.21,0.253449386,0.547565229
1494898288,133.4,0.266044319,0.588884306
1494898348,133.58,0.266044319,0.588884306
1494898408,132.97,0.22825952,0.467996222
1494898468,132.23,0.253449386,0.547565229
1494898528,132.41,0.22825952,0.467996222
1494898588,133.65,0.22825952,0.467996222
1494898648,134.88,0.22825952,0.467996222
1494898708,135.49,0.22825952,0.467996222
1494898768,135.8,0.22825952,0.467996222
1494898828,135.68,0.22825952,0.467996222
1494898888,135.74,0.22825952,0.467996222
1494898948,136.66,0.22825952,0.467996222
1494899008,136.91,0.22825952,0.467996222
1494899068,137.28,0.22825952,0.467996222
1494899128,137.03,0.22825952,0.467996222
1494899188,137.71,0.22825952,0.467996222
1494899248,138.51,0.22825952,0.467996222
1494899308,139,0.22825952,0.467996222
1494899368,139.37,0.22825952,0.467996222
1494899428,139.25,0.22825952,0.467996222
1494899488,139.62,0.22825952,0.467996222
1494899548,138.82,0.22825952,0.467996222
1494899608,138.51,0.22825952,0.467996222
1494899668,138.57,0.22825952,0.467996222
1494899728,139.06,0.22825952,0.467996222
1494899788,139.19,0.22825952,0.467996222
1494899848,138.94,0.22825952,0.467996222
1494899908,139.86,0.22825952,0.467996222
1494899968,140.66,0.22825952,0.467996222
1494900028,141.4,0.22825952,0.467996222
1494900088,141.22,0.215664588,0.429800836
1494900148,141.65,0.22825952,0.467996222
1494900208,143,0.215664588,0.429800836
1494900268,142.76,0.215664588,0.429800836
1494900328,142.14,0.215664588,0.429800836
1494900388,141.83,0.215664588,0.429800836
1494900448,142.32,0.215664588,0.429800836
1494900508,142.02,0.215664588,0.429800836
1494900568,142.76,0.203069655,0.392705101
1494900628,142.2,0.203069655,0.392705101
1494900688,142.08,0.203069655,0.392705101
1494900748,141.65,0.203069655,0.392705101
1494900808,141.89,0.190474722,0.356742638
1494900868,143.68,0.190474722,0.356742638
1494900928,144.54,0.190474722,0.356742638
1494900988,145.34,0.152692361,0.256050106
1494901048,145.77,0.152692361,0.256050106
1494901108,146.63,0.152692361,0.256050106
1494901168,147.8,-0.011041766,0
1494901228,147.43,-0.011041766,0
1494901288,146.63,-0.011041766,0
1494901348,147.06,-0.011041766,0
1494901408,147.13,-0.011041766,0
1494901468,147.25,-0.011041766,0
1494901528,146.94,-0.011041766,0
1494901588,146.88,-0.011041766,0
1494901648,147.13,-0.011041766,0
1494901708,147.19,-0.011041766,0
1494901768,147.74,-0.011041766,0
1494901828,148.11,-0.023636699,0
1494901888,148.17,-0.011041766,0
1494901948,148.17,-0.011041766,0
1494902008,148.23,-0.011041766,0
1494902068,147.93,-0.011041766,0
1494902128,148.05,-0.011041766,0
1494902188,148.48,-0.011041766,0
1494902248,148.85,-0.023636699,0
1494902308,148.97,-0.011041766,0
1494902368,149.03,-0.023636699,0
1494902428,149.22,-0.023636699,0
1494902488,149.34,-0.023636699,0
1494902548,149.59,-0.023636699,0
1494902608,150.08,-0.023636699,0
1494902668,150.51,-0.023636699,0
1494902728,150.51,-0.023636699,0
1494902788,150.76,-0.023636699,0
1494902848,151.06,-0.023636699,0
1494902908,150.88,-0.023636699,0
1494902968,150.88,-0.023636699,0
1494903028,151.25,-0.023636699,0
1494903088,151.56,-0.023636699,0
1494903148,151.8,-0.023636699,0
1494903208,152.54,-0.023636699,0
1494903268,153.22,-0.023636699,0
1494903328,153.22,-0.023636699,0
1494903388,153.47,-0.023636699,0
1494903448,153.83,-0.023636699,0
1494903508,154.08,-0.023636699,0
1494903568,154.39,-0.023636699,0
1494903628,154.82,-0.023636699,0
1494903688,155.07,-0.023636699,0
1494903748,155.44,-0.023636699,0
1494903808,155.56,-0.023636699,0
1494903868,155.74,-0.023636699,0
1494903928,155.93,-0.023636699,0
1494903988,156.24,-0.023636699,0
1494904048,156.42,-0.023636699,0
1494904108,156.85,-0.023636699,0
1494904168,156.91,-0.023636699,0
1494904228,156.91,-0.023636699,0
1494904288,157.04,-0.023636699,0
1494904348,157.34,-0.023636699,0
1494904408,157.34,-0.023636699,0
1494904468,157.59,-0.023636699,0
1494904528,157.9,-0.023636699,0
1494904588,157.96,-0.023636699,0
1494904648,158.14,-0.023636699,0
1494904708,158.27,-0.023636699,0
1494904768,158.76,-0.023636699,0
1494904828,159.19,-0.023636699,0
1494904888,159.68,-0.023636699,0
1494904948,159.99,-0.023636699,0
1494905008,160.24,-0.023636699,0
1494905068,160.67,-0.023636699,0
1494905128,160.79,-0.023636699,0
1494905188,160.67,-0.023636699,0
1494905248,161.1,-0.023636699,0
1494905308,161.22,-0.023636699,0
1494905368,161.34,-0.023636699,0
1494905428,161.59,-0.023636699,0
1494905488,161.53,-0.023636699,0
1494905548,162.02,-0.023636699,0
1494905608,162.14,-0.023636699,0
1494905668,162.45,-0.023636699,0
1494905728,162.58,-0.023636699,0
1494905788,162.82,-0.023636699,0
1494905848,163.01,-0.023636699,0
1494905908,163.25,-0.023636699,0
1494905968,163.5,-0.023636699,0
1494906028,163.56,-0.023636699,0
1494906088,163.74,-0.023636699,0
1494906148,163.81,-0.023636699,0
1494906208,163.99,-0.023636699,0
1494906268,163.74,-0.023636699,0
1494906328,164.05,-0.023636699,0
1494906388,164.18,-0.023636699,0
1494906448,164.48,-0.023636699,0
1494906508,164.42,-0.023636699,0
1494906568,164.79,-0.023636699,0
1494906628,165.22,-0.023636699,0
1494906688,165.41,-0.023636699,0
1494906748,165.84,-0.023636699,0
1494906808,166.21,-0.023636699,0
1494906868,166.39,-0.023636699,0
1494906928,166.51,-0.023636699,0
1494906988,166.7,-0.023636699,0
1494907048,166.7,-0.023636699,0
1494907108,166.88,-0.023636699,0
1494907168,166.82,-0.023636699,0
1494907228,166.76,-0.023636699,0
1494907288,166.82,-0.023636699,0
1494907348,167.07,-0.023636699,0
1494907408,167.01,-0.023636699,0
1494907468,167.13,-0.023636699,0
1494907528,167.25,-0.023636699,0
1494907588,167.19,-0.023636699,0
1494907648,167.56,-0.023636699,0
1494907708,167.56,-0.023636699,0
1494907768,167.62,-0.023636699,0
1494907828,167.75,-0.023636699,0
1494907888,167.99,-0.023636699,0
1494907948,168.36,-0.023636699,0
1494908008,168.42,-0.023636699,0
1494908068,168.85,-0.023636699,0
1494908128,169.04,-0.023636699,0
1494908188,169.04,-0.023636699,0
1494908248,169.22,-0.023636699,0
1494908308,169.47,-0.023636699,0
1494908368,169.65,-0.023636699,0
1494908428,170.02,-0.023636699,0
1494908488,170.45,-0.023636699,0
1494908548,170.7,-0.023636699,0
1494908608,171.19,-0.023636699,0
1494908668,172.24,-0.023636699,0
1494908728,172.49,-0.023636699,0
1494908788,172.73,-0.023636699,0
1494908848,172.85,-0.023636699,0
1494908908,173.41,-0.023636699,0
1494908968,173.47,-0.023636699,0
1494909028,173.59,-0.023636699,0
1494909088,173.66,-0.023636699,0
1494909148,174.09,-0.023636699,0
1494909208,173.84,-0.023636699,0
1494909268,174.02,-0.023636699,0
1494909328,174.09,-0.023636699,0
1494909388,173.84,-0.023636699,0
1494909448,173.84,-0.023636699,0
1494909508,173.78,-0.023636699,0
1494909568,173.78,-0.023636699,0
1494909628,173.78,-0.023636699,0
1494909688,173.84,-0.023636699,0
1494909748,174.15,-0.023636699,0
1494909808,174.27,-0.023636699,0
1494909868,174.33,-0.023636699,0
1494909928,174.33,-0.023636699,0
1494909988,174.15,-0.023636699,0
1494910048,174.15,-0.023636699,0
1494910108,173.96,-0.023636699,0
1494910168,174.15,-0.023636699,0
1494910228,173.96,-0.023636699,0
1494910288,174.02,-0.023636699,0
1494910348,174.21,-0.023636699,0
1494910408,174.27,-0.023636699,0
1494910468,173.96,-0.023636699,0
1494910528,174.09,-0.023636699,0
1494910588,174.15,-0.023636699,0
1494910648,174.09,-0.023636699,0
1494910708,174.09,-0.023636699,0
1494910768,173.96,-0.023636699,0
1494910828,174.15,-0.023636699,0
1494910888,174.15,-0.023636699,0
1494910948,174.09,-0.023636699,0
1494911008,174.02,-0.023636699,0
1494911068,174.21,-0.023636699,0
1494911128,174.27,-0.023636699,0
1494911188,174.33,-0.023636699,0
1494911248,174.39,-0.023636699,0
1494911308,174.7,-0.023636699,0
1494911368,174.7,-0.023636699,0
1494911428,174.89,-0.023636699,0
1494911488,174.82,-0.023636699,0
1494911548,174.95,-0.023636699,0
1494911608,174.95,-0.023636699,0
1494911668,175.19,-0.023636699,0
1494911728,175.13,-0.023636699,0
1494911788,175.07,-0.023636699,0
1494911848,175.19,-0.023636699,0
1494911908,175.32,-0.023636699,0
1494911968,175.5,-0.023636699,0
1494912028,175.56,-0.023636699,0
1494912088,175.75,-0.023636699,0
1494912148,175.99,-0.023636699,0
1494912208,175.99,-0.023636699,0
1494912268,175.93,-0.023636699,0
1494912328,176.55,-0.023636699,0
1494912388,176.92,-0.023636699,0
1494912448,177.1,-0.023636699,0
1494912508,177.66,-0.023636699,0
1494912568,178.21,-0.023636699,0
1494912628,178.7,-0.023636699,0
1494912688,179.32,-0.023636699,0
1494912748,179.75,-0.023636699,0
1494912808,180.18,-0.023636699,0
1494912868,180.18,-0.023636699,0
1494912928,180.3,-0.023636699,0
1494912988,180.61,-0.023636699,0
1494913048,180.61,-0.023636699,0
1494913108,180.73,-0.023636699,0
1494913168,180.67,-0.023636699,0
1494913228,181.04,-0.023636699,0
1494913288,180.98,-0.023636699,0
1494913348,180.86,-0.023636699,0
1494913408,180.92,-0.023636699,0
1494913468,180.8,-0.023636699,0
1494913528,180.92,-0.023636699,0
1494913588,180.8,-0.023636699,0
1494913648,180.55,-0.023636699,0
1494913708,180.67,-0.023636699,0
1494913768,180.55,-0.023636699,0
1494913828,180.49,-0.023636699,0
1494913888,183.57,-0.023636699,0
1494913948,180.67,-0.023636699,0
1494914008,180.67,-0.023636699,0
1494914068,183.2,-0.023636699,0
1494914128,181.29,-0.023636699,0
1494914188,180.49,-0.023636699,0
1494914248,180.36,-0.023636699,0
1494914308,180.3,-0.023636699,0
1494914368,180.36,-0.023636699,0
1494914428,180.43,-0.023636699,0
1494914488,180.18,-0.023636699,0
1494914548,180.43,-0.023636699,0
1494914608,180.24,-0.023636699,0
1494914668,180.49,-0.023636699,0
1494914728,180.43,-0.023636699,0
1494914788,180.55,-0.023636699,0
1494914848,180.8,-0.023636699,0
1494914908,180.98,-0.023636699,0
1494914968,182.4,-0.023636699,0
1494915028,202.77,-0.023636699,0
1494915088,181.47,-0.023636699,0
1494915148,181.47,-0.023636699,0
1494915208,181.53,-0.023636699,0
1494915268,181.23,-0.023636699,0
1494915328,181.16,-0.023636699,0
1494915388,181.1,-0.023636699,0
1494915448,181.04,-0.023636699,0
1494915508,180.86,-0.023636699,0
1494915568,180.92,-0.023636699,0
1494915628,180.92,-0.023636699,0
1494915688,180.8,-0.023636699,0
1494915748,180.98,-0.023636699,0
1494915808,181.1,-0.023636699,0
1494915868,181.29,-0.023636699,0
1494915928,181.41,-0.023636699,0
1494915988,181.29,-0.023636699,0
1494916048,181.04,-0.023636699,0
1494916108,180.86,-0.023636699,0
1494916168,180.86,-0.023636699,0
1494916228,180.92,-0.023636699,0
1494916288,180.61,-0.023636699,0
1494916348,180.67,-0.023636699,0
1494916408,180.98,-0.023636699,0
1494916468,180.98,-0.023636699,0
1494916528,181.04,-0.023636699,0
1494916588,180.98,-0.023636699,0
1494916648,188.43,-0.023636699,0
1494916708,181.41,-0.023636699,0
1494916768,181.04,-0.023636699,0
1494916828,181.23,-0.023636699,0
1494916888,181.35,-0.023636699,0
1494916948,181.47,-0.023636699,0
1494917008,181.35,-0.023636699,0
1494917068,181.6,-0.023636699,0
1494917128,181.72,-0.023636699,0
1494917188,181.53,-0.023636699,0
1494917248,181.23,-0.023636699,0
1494917308,181.41,-0.023636699,0
1494917368,181.72,-0.023636699,0
1494917428,181.9,-0.023636699,0
1494917488,181.78,-0.023636699,0
1494917548,181.53,-0.023636699,0
1494917608,181.78,-0.023636699,0
1494917668,181.47,-0.023636699,0
1494917728,181.9,-0.023636699,0
1494917788,181.96,-0.023636699,0
1494917848,184.18,-0.023636699,0
1494917908,181.47,-0.023636699,0
1494917968,182.15,-0.023636699,0
1494918028,182.83,-0.023636699,0
1494918088,181.96,-0.023636699,0
1494918148,181.96,-0.023636699,0
1494918208,181.66,-0.023636699,0
1494918268,181.6,-0.023636699,0
1494918328,181.47,-0.023636699,0
1494918388,181.41,-0.023636699,0
1494918448,181.41,-0.023636699,0
1494918508,181.35,-0.023636699,0
1494918568,181.47,-0.023636699,0
1494918628,181.6,-0.023636699,0
1494918688,181.53,-0.023636699,0
1494918748,181.47,-0.023636699,0
1494918808,181.53,-0.023636699,0
1494918868,181.72,-0.023636699,0
1494918928,181.53,-0.023636699,0
1494918988,181.72,-0.023636699,0
1494919048,181.6,-0.023636699,0
1494919108,181.72,-0.023636699,0
1494919168,181.66,-0.023636699,0
1494919228,181.78,-0.023636699,0
1494919288,181.78,-0.023636699,0
1494919348,181.84,-0.023636699,0
1494919408,181.96,-0.023636699,0
1494919468,181.84,-0.023636699,0
1494919528,181.96,-0.023636699,0
1494919588,181.9,-0.023636699,0
1494919648,181.9,-0.023636699,0
1494919708,181.9,-0.023636699,0
1494919768,181.78,-0.023636699,0
1494919828,182.03,-0.023636699,0
1494919888,182.21,-0.023636699,0
1494919948,182.03,-0.023636699,0
1494920008,181.96,-0.023636699,0
1494920068,182.09,-0.023636699,0
1494920128,181.96,-0.023636699,0
1494920188,182.09,-0.023636699,0
1494920248,182.03,-0.023636699,0
1494920308,182.03,-0.023636699,0
1494920368,182.21,-0.023636699,0
1494920428,182.21,-0.023636699,0
1494920488,182.27,-0.023636699,0
1494920548,182.21,-0.023636699,0
1494920608,182.33,-0.023636699,0
1494920668,182.27,-0.023636699,0
1494920728,182.33,-0.023636699,0
1494920788,182.33,-0.023636699,0
1494920848,182.46,-0.023636699,0
1494920908,182.52,-0.023636699,0
1494920968,182.52,-0.023636699,0
1494921028,182.46,-0.023636699,0
1494921088,182.58,-0.023636699,0
1494921148,182.58,-0.023636699,0
1494921208,182.58,-0.023636699,0
1494921268,182.76,-0.023636699,0
1494921328,182.76,-0.023636699,0
1494921388,182.95,-0.023636699,0
1494921448,183.01,-0.023636699,0
1494921508,183.2,-0.023636699,0
1494921568,183.32,-0.023636699,0
1494921628,183.5,-0.023636699,0
1494921688,183.57,-0.023636699,0
1494921748,183.87,-0.023636699,0
1494921808,183.93,-0.023636699,0
1494921868,184.18,-0.023636699,0
1494921928,184.43,-0.036231631,0
1494921988,184.49,-0.048826564,0
1494922048,184.8,-0.048826564,0
1494922108,184.86,-0.048826564,0
1494922168,184.98,-0.036231631,0
1494922228,185.23,-0.036231631,0
1494922288,185.29,-0.048826564,0
1494922348,185.35,-0.048826564,0
1494922408,185.41,-0.036231631,0
1494922468,185.53,-0.111801228,0
1494922528,185.66,-0.061421497,0
1494922588,185.78,-0.061421497,0
1494922648,185.78,-0.061421497,0
1494922708,185.9,-0.061421497,0
1494922768,185.97,-0.07401643,0
1494922828,186.03,-0.136991094,0
1494922888,186.15,-0.048826564,0
1494922948,186.21,-0.061421497,0
1494923008,186.27,-0.061421497,0
1494923068,186.4,-0.061421497,0
1494923128,186.46,-0.048826564,0
1494923188,186.58,-0.048826564,0
1494923248,186.83,-0.061421497,0
1494923308,187.01,-0.048826564,0
1494923368,187.26,-0.061421497,0
1494923428,187.63,-0.061421497,0
1494923488,188,-0.061421497,0
1494923548,188.49,-0.061421497,0
1494923608,188.86,-0.048826564,0
1494923668,189.47,-0.048826564,0
1494923728,189.97,-0.048826564,0
1494923788,190.4,-0.036231631,0
1494923848,191.07,-0.036231631,0
1494923908,191.69,-0.036231631,0
1494923968,192.06,-0.048826564,0
1494924028,192.55,-0.086611363,0
1494924088,192.86,-0.061421497,0
1494924148,193.29,-0.048826564,0
1494924208,193.72,-0.061421497,0
1494924268,193.91,-0.061421497,0
1494924328,194.4,-0.061421497,0
1494924388,194.71,-0.07401643,0
1494924448,195.01,-0.061421497,0
1494924508,195.38,-0.086611363,0
1494924568,195.63,-0.061421497,0
1494924628,195.75,-0.048826564,0
1494924688,196.06,-0.124396161,0
1494924748,196.18,-0.124396161,0
1494924808,196.49,-0.250343052,0
1494924868,196.61,-0.237748119,0
1494924928,196.8,-0.099206295,0
1494924988,197.05,-0.099206295,0
1494925048,197.29,-0.086611363,0
1494925108,197.48,-0.124396161,0
1494925168,197.6,-0.099206295,0
1494925228,197.72,-0.07401643,0
1494925288,197.85,-0.07401643,0
1494925348,197.91,-0.07401643,0
1494925408,197.97,-0.086611363,0
1494925468,198.15,-0.048826564,0
1494925528,198.28,-0.061421497,0
1494925588,198.34,-0.048826564,0
1494925648,198.46,-0.048826564,0
1494925708,198.4,-0.136991094,0
1494925768,198.46,-0.07401643,0
1494925828,198.52,-0.07401643,0
1494925888,198.65,-0.061421497,0
1494925948,198.71,-0.07401643,0
1494926008,198.83,-0.061421497,0
1494926068,198.95,-0.048826564,0
1494926128,198.95,-0.048826564,0
1494926188,198.95,-0.061421497,0
1494926248,198.95,-0.250343052,0
1494926308,198.83,-0.086611363,0
1494926368,198.77,-0.048826564,0
1494926428,198.71,-0.124396161,0
1494926488,198.71,-0.048826564,0
1494926548,198.77,-0.099206295,0
1494926608,198.58,-0.048826564,0
1494926668,198.71,-0.111801228,0
1494926728,198.77,-0.099206295,0
1494926788,198.83,-0.174773455,0
1494926848,198.95,-0.212558253,0
1494926908,198.83,-0.07401643,0
1494926968,198.65,-0.07401643,0
1494927028,198.52,-0.07401643,0
1494927088,198.58,-0.124396161,0
1494927148,198.46,-0.086611363,0
1494927208,198.34,-0.099206295,0
1494927268,198.03,-0.250343052,0
1494927328,197.91,-0.099206295,0
1494927388,197.97,-0.099206295,0
1494927448,197.72,-0.07401643,0
1494927508,197.6,-0.099206295,0
1494927568,197.35,-0.099206295,0
1494927628,197.17,-0.124396161,0
1494927688,196.92,-0.07401643,0
1494927748,196.86,-0.086611363,0
1494927808,196.92,-0.099206295,0
1494927868,196.86,-0.275532918,0
1494927928,196.98,-0.275532918,0
1494927988,197.17,-0.262937985,0
1494928048,197.29,-0.262937985,0
1494928108,197.41,-0.262937985,0
1494928168,197.48,-0.262937985,0
1494928228,201.97,-0.250343052,0
1494928288,199.14,-0.250343052,0
1494928348,199.26,-0.250343052,0
1494928408,199.45,-0.250343052,0
1494928468,199.75,-0.250343052,0
1494928528,199.94,-0.250343052,0
1494928588,200,-0.124396161,0
1494928648,200.31,-0.111801228,0
1494928708,200.43,-0.111801228,0
1494928768,200.62,-0.111801228,0
1494928828,200.55,-0.111801228,0
1494928888,200.37,-0.111801228,0
1494928948,200.8,-0.111801228,0
1494929008,201.11,-0.099206295,0
1494929068,201.29,-0.099206295,0
1494929128,201.29,-0.099206295,0
1494929188,201.54,-0.099206295,0
1494929248,201.42,-0.099206295,0
1494929308,201.54,-0.099206295,0
1494929368,201.42,-0.099206295,0
1494929428,201.11,-0.086611363,0
1494929488,201.48,-0.099206295,0
1494929548,201.54,-0.086611363,0
1494929608,201.29,-0.099206295,0
1494929668,201.17,-0.086611363,0
1494929728,201.79,-0.086611363,0
1494929788,202.09,-0.086611363,0
1494929848,201.35,-0.07401643,0
1494929908,201.05,-0.07401643,0
1494929968,200.92,-0.07401643,0
1494930028,200.74,-0.07401643,0
1494930088,200.49,-0.07401643,0
1494930148,200.55,-0.07401643,0
1494930208,200.18,-0.07401643,0
1494930268,200.8,-0.07401643,0
1494930328,201.05,-0.07401643,0
1494930388,200.74,-0.07401643,0
1494930448,201.05,-0.07401643,0
1494930508,201.66,-0.07401643,0
1494930568,201.42,-0.07401643,0
